order,q0,q1,q2,q3,p0,p1,p2,p3
365,0.01496582037,-0.000301271792096,0.00125194656274,0,-0.0167862738272,0.000570427495075,-0.00168601252494,0
366,0.0198961079313,-0.000354948144741,0.0011231850993,0,-0.0078071795516,0.000339885692846,-0.00167486075787,0
367,0.020032532256,-0.000366583779696,0.000878763924231,0,0.00202616699651,9.12821948192e-05,-0.00159486629595,0
368,0.0158299440224,-0.00032402079615,0.000537043495789,0,0.010122667206,-9.76689528855e-05,-0.00147536558328,0
369,0.00911533395721,-0.000221934019696,0.000136824107668,0,0.0147636273509,-0.000186621624876,-0.00134627984532,0
370,0.00211659858132,-6.97152290882e-05,-0.000276086613596,0,0.015705006304,-0.000184466334254,-0.00123029226171,0
371,-0.00355391101103,0.000107119794763,-0.000662676057692,0,0.0138915550207,-0.00013347944292,-0.00113995079657,0
372,-0.00729951161516,0.000273041074066,-0.000998406596387,0,0.0106375089862,-7.8954792118e-05,-0.00107907174214,0
373,-0.00924707774273,0.000393795131355,-0.00127325654851,0,0.00695688303428,-4.52540252348e-05,-0.00104538295448,0
374,-0.00972948351227,0.000448390194222,-0.00148751531398,0,0.00343345238733,-3.11023268623e-05,-0.00103221984451,0
375,-0.0090418617752,0.000436739835593,-0.00164775549954,0,0.000466675899326,-2.13096589546e-05,-0.00102959222496,0
376,-0.00756263117281,0.000379376186753,-0.00176468667389,0,-0.00154789622021,-1.89826027106e-06,-0.00102619250744,0
377,-0.00593380173993,0.000308952228247,-0.00185145608941,0,-0.00235493256893,3.27008058609e-05,-0.0010128191459,0
378,-0.00496544561275,0.000257054701728,-0.0019203865762,0,-0.00214849894944,8.21773847697e-05,-0.000985662573913,0
379,-0.00522803172811,0.00024205349206,-0.00197819840163,0,-0.00170174792591,0.000146106361625,-0.00094711534554,0
380,-0.00661152106021,0.000263006299491,-0.00202215695358,0,-0.00209669738809,0.000225433608327,-0.000903059254281,0
381,-0.0081977724576,0.000301535839001,-0.00204012380363,0,-0.00414925008791,0.000317586456503,-0.000857912950255,0
382,-0.00859688356487,0.000330105037945,-0.00201577261052,0,-0.00785603867089,0.000409609258152,-0.000810291584321,0
383,-0.00661677241106,0.000323137529933,-0.00193745446985,0,-0.0121942288081,0.000476268033163,-0.000751904883033,0
384,-0.00194769963184,0.000267259076458,-0.00180691196927,0,-0.0154270314836,0.000487198457313,-0.000670637461397,0
385,0.00448428034263,0.000167533983679,-0.00164336554005,0,-0.0158263905106,0.000421144507768,-0.000556676187595,0
386,0.0107197577207,4.73388867184e-05,-0.00147996131212,0,-0.0125144837218,0.000280090431915,-0.000408987888255,0
387,0.0145106872486,-5.89255588322e-05,-0.00135292196485,0,-0.00602046435579,9.48304456518e-05,-0.000238948042862,0
388,0.0143095148731,-0.000118224645286,-0.00128761906298,0,0.00177723930406,-8.28378796244e-05,-6.88036194301e-05,0
389,0.0100168903767,-0.000111333529352,-0.00128802249045,0,0.00837527079161,-0.000199270095994,7.51102235968e-05,0
390,0.00306609944513,-3.95848335793e-05,-0.00133486730111,0,0.0117151102652,-0.000220976889025,0.000171715671114,0
391,-0.0042326255845,7.69482022513e-05,-0.001393578326,0,0.0110399478939,-0.000148635647202,0.000212733398701,0
392,-0.0097277054899,0.000207856308384,-0.00142789535439,0,0.00708045034934,-1.59157647043e-05,0.00020483100389,0
393,-0.0122605913239,0.000322168796561,-0.0014124438342,0,0.00151914909728,0.000126196798852,0.000165810434552,0
394,-0.0118840360009,0.000394995755779,-0.00133884647613,0,-0.0038844791758,0.00023142165234,0.000117509593048,0
395,-0.0094709404276,0.000410194905286,-0.00121416296261,0,-0.00798020622603,0.000275796606252,7.93095220463e-05,0
396,-0.0060769620291,0.000361467101898,-0.00105446925212,0,-0.0104105687426,0.000263420052916,6.47507247143e-05,0
397,-0.00247751539637,0.000254354623607,-0.000877859352992,0,-0.01135165845,0.000219315510834,8.11947579797e-05,0
398,0.000926382885241,0.000108545417885,-0.000699873680007,0,-0.0111231170762,0.000174147900238,0.00013074926761,0
399,0.00393793826799,-4.33704447779e-05,-0.000531943330848,0,-0.00996115440578,0.000148279966034,0.000210823214924,0
400,0.00637829460966,-0.00016425163051,-0.000381744023226,0,-0.00802919275007,0.000142251625235,0.000314132469184,0
401,0.00804585548675,-0.000226562654302,-0.000254118720032,0,-0.00553154268327,0.0001378691853,0.000429233596582,0
