order,q0,q1,p0,p1
17321.0,-0.06262386025216,0.016962423175207,-0.06673742610272,0.18067230088279998
17322.0,-0.06271912410805,0.01727337585462,-0.06677066551996,0.18057551139859998
17323.0,-0.06281428672622,0.017584197322269998,-0.06680378313774,0.1804781323996
17324.0,-0.06290934942102,0.01789488678498,-0.06683678029776,0.1803801650981
17325.0,-0.06300431351589,0.018205443487929997,-0.06686965831304001,0.18028161071760002
17326.0,-0.06309918034237,0.01851586671312,-0.06690241846735001,0.18018247048809996
17327.0,-0.0631939512383,0.018826155777379998,-0.06693506201504,0.180082745647
17328.0,-0.06328862754688001,0.01913631003053,-0.06696759018071,0.17998243743620002
17329.0,-0.06338321061492,0.019446328853349997,-0.06700000415891,0.1798815471011
17330.0,-0.06347770179139,0.0197562116554,-0.06703230511397,0.1797800758891
17331.0,-0.06357210242594999,0.02006595787264,-0.0670644941798,0.17967802504830002
17332.0,-0.06366641386731,0.02037556696518,-0.06709657245961001,0.1795753958256
17333.0,-0.06376063746159001,0.020685038414720004,-0.06712854102599,0.1794721894665
17334.0,-0.06385477455072999,0.020994371721940002,-0.0671604009206,0.1793684072125
17335.0,-0.06394882647073,0.021303566403899996,-0.06719215315422,0.1792640503015
17336.0,-0.0640427945499,0.021612621991109998,-0.06722379870671999,0.1791591199652
17337.0,-0.06413668010729001,0.02192153802484,-0.067255338527,0.1790536174282
17338.0,-0.06423048445063,0.022230314054110002,-0.06728677353313,0.178947543909
17339.0,-0.06432420887481001,0.02253894963281,-0.06731810461227,0.17884090061610003
17340.0,-0.06441785465993999,0.022847444316549996,-0.06734933262095,0.17873368874929998
17341.0,-0.06451142306957,0.023155797659630002,-0.06738045838505999,0.1786259094974
17342.0,-0.06460491534877999,0.023464009211919996,-0.06741148270007,0.1785175640396
17343.0,-0.06469833272249001,0.02377207851569,-0.06744240633128,0.17840865354219998
17344.0,-0.06479167639353,0.024080005102489997,-0.06747323001401,0.1782991791599
17345.0,-0.06488494754082999,0.02438778848981,-0.06750395445377,0.17818914203480002
17346.0,-0.06497814731768001,0.024695428178100005,-0.06753458032675999,0.1780785432951
17347.0,-0.06507127684972999,0.025002923647410004,-0.06756510827991,0.1779673840559
17348.0,-0.06516433723351,0.0253102743543,-0.06759553893150999,0.1778556654185
17349.0,-0.06525732953433,0.02561747972856,-0.06762587287133001,0.17774338846950002
17350.0,-0.06535025478475001,0.025924539170310002,-0.06765611066112001,0.17763055428149999
17351.0,-0.06544311398287,0.026231452046719998,-0.06768625283506,0.177517163912
17352.0,-0.06553590809046998,0.026538217689050004,-0.06771629990001,0.1774032184045
17353.0,-0.06562863803157,0.02684483538964,-0.06774625233617,0.1772887187877
17354.0,-0.0657213046907,0.027151304399069997,-0.06777611059732999,0.1771736660753
17355.0,-0.06581390891141,0.02745762392328,-0.06780587511154999,0.177058061267
17356.0,-0.0659064514947,0.027763793120749995,-0.06783554628138,0.17694190534749998
17357.0,-0.06599893319761,0.028069811099960002,-0.06786512448457001,0.1768251992878
17358.0,-0.0660913547318,0.028375676916849994,-0.06789461007447001,0.17670794404450002
17359.0,-0.06618371676219,0.028681389572259998,-0.06792400338045,0.1765901405614
17360.0,-0.06627601990572998,0.028986948009579995,-0.06795330470852,0.17647178976789998
17361.0,-0.06636826473005,0.029292351112730004,-0.06798251434174,0.17635289258130002
17362.0,-0.06646045175246999,0.02959759770391,-0.06801163254071,0.1762334499057
17363.0,-0.06655258143883,0.02990268654169,-0.06804065954407,0.17611346263340003
17364.0,-0.06664465420247,0.03020761631925,-0.06806959556898,0.17599293164510002
17365.0,-0.06673667040333,0.03051238566271,-0.06809844081154001,0.1758718578099
17366.0,-0.06682863034702999,0.03081699312963,-0.06812719544724,0.1757502419873
17367.0,-0.0669205342843,0.03112143720767,-0.06815585963137,0.175628085025
17368.0,-0.06701238240992999,0.03142571631343,-0.0681844334995,0.1755053877628
17369.0,-0.06710417486245002,0.031729828791349994,-0.06821291716781999,0.1753821510306
17370.0,-0.06719591172344999,0.032033772913089995,-0.06824131073345,0.17525837565000002
17371.0,-0.06728759301722001,0.03233754687661,-0.06826961427489,0.17513406243459997
17372.0,-0.06737921871031,0.03264114880579999,-0.06829782785232,0.17500921219100002
17373.0,-0.06747078871128001,0.032944576750139995,-0.06832595150774999,0.1748838257189
17374.0,-0.06756230287055,0.0332478286847,-0.06835398526554,0.17475790381149997
17375.0,-0.06765376098021,0.03355090250989999,-0.06838192913236,0.17463144725719998
17376.0,-0.06774516277413001,0.033853796052039996,-0.06840978309762,0.17450445683830001
17377.0,-0.06783650792796,0.0341565070635,-0.06843754713346,0.17437693333309998
17378.0,-0.06792779605921,0.034459033223379995,-0.06846522119508999,0.17424887751579998
17379.0,-0.0680190267277,0.03476137213833999,-0.06849280522073,0.17412029015699998
17380.0,-0.06811019943573,0.03506352134336001,-0.06852029913181,0.17399117202429998
17381.0,-0.06820131362854001,0.03536547830309,-0.06854770283289,0.17386152388190002
17382.0,-0.06829236869483,0.03566724041292,-0.06857501621192,0.1737313464929
17383.0,-0.06838336396733999,0.03596880500052999,-0.06860223913997,0.17360064061730002
17384.0,-0.06847429872357999,0.03627016932749,-0.06862937147136,0.17346940701480001
17385.0,-0.06856517218639999,0.036571330591060006,-0.06865641304358,0.1733376464424
17386.0,-0.06865598352498001,0.03687228592602999,-0.06868336367707999,0.173205359657
17387.0,-0.06874673185578,0.03717303240697,-0.0687102231754,0.1730725474148
17388.0,-0.06883741624324999,0.03747356705024,-0.06873699132479,0.1729392104711
17389.0,-0.06892803570120999,0.03777388681655001,-0.06876366789421999,0.17280534958059998
17390.0,-0.06901858919366001,0.03807398861337,-0.06879025263516,0.1726709654983
17391.0,-0.06910907563627,0.038373869297489996,-0.06881674528133,0.1725360589788
17392.0,-0.06919949389734001,0.03867352567797,-0.06884314554864,0.17240063077610002
17393.0,-0.06928984279929999,0.038972954518820005,-0.06886945313492,0.17226468164409997
17394.0,-0.06938012111999001,0.039272152542,-0.06889566771959002,0.1721282123372
17395.0,-0.06947032759414,0.03957111643059,-0.06892178896366999,0.1719912236086
17396.0,-0.06956046091479,0.039869842831899996,-0.06894781650935,0.1718537162115
17397.0,-0.06965051973485,0.04016832836065,-0.06897374997991,0.17171569089820002
17398.0,-0.06974050266859001,0.040466569602410005,-0.06899958897946,0.1715771484205
17399.0,-0.06983040829342,0.04076456311696,-0.06902533309268002,0.17143808952880002
17400.0,-0.06992023515133,0.04106230544172,-0.06905098188476999,0.17129851497279996
17401.0,-0.0700099817507,0.04135979309531,-0.06907653490114,0.17115842549979998
17402.0,-0.07009964656798001,0.0416570225811,-0.06910199166734,0.17101782185570003
17403.0,-0.07018922804946,0.04195399039086,-0.06912735168886,0.17087670478330003
17404.0,-0.07027872461289,0.04225069300824,-0.06915261445111001,0.17073507502379998
17405.0,-0.07036813464953,0.042547126912709995,-0.06917777941924,0.1705929333138
17406.0,-0.07045745652567,0.04284328858295001,-0.06920284603818,0.1704502803878
17407.0,-0.0705466885846,0.043139174500750006,-0.06922781373260001,0.17030711697470002
17408.0,-0.07063582914835,0.04343478115459,-0.06925268190690001,0.1701634437997
17409.0,-0.07072487651960999,0.04373010504339,-0.06927744994528999,0.17001926158250003
17410.0,-0.07081382898346,0.044025142680190005,-0.06930211721204,0.16987457103679998
17411.0,-0.07090268480926999,0.04431989059575,-0.06932668305140001,0.1697293728707
17412.0,-0.07099144225246,0.04461434534230999,-0.06935114678792,0.169583667785
17413.0,-0.07108009955630999,0.04490850349703,-0.06937550772673,0.1694374564731
17414.0,-0.07116865495379,0.0452023616658,-0.06939976515386,0.16929073962000002
17415.0,-0.07125710666939,0.04549591648653999,-0.06942391833649,0.16914351790260002
17416.0,-0.07134545292082001,0.04578916463286,-0.06944796652339999,0.16899579198849998
17417.0,-0.07143369192074998,0.04608210281743,-0.06947190894546999,0.1688475625349
17418.0,-0.07152182187862002,0.04637472779541,-0.06949574481623,0.1686988301889
17419.0,-0.07160984100219,0.04666703636767,-0.06951947333228001,0.1685495955862
17420.0,-0.07169774749952,0.046959025384229997,-0.06954309367408999,0.16839985935090002
17421.0,-0.07178553958018,0.04725069174726,-0.06956660500654001,0.1682496220946
17422.0,-0.07187321545725,0.04754203241441,-0.06959000647975999,0.16809888441559998
17423.0,-0.07196077334867,0.04783304440158,-0.06961329722982,0.16794764689970001
17424.0,-0.07204821147897,0.04812372478622,-0.06963647637967998,0.1677959101164
17425.0,-0.07213552808064,0.04841407070998,-0.06965954303992002,0.1676436746222
17426.0,-0.07222272139561,0.04870407938152001,-0.06968249630981001,0.16749094095769998
17427.0,-0.07230978967683002,0.048993748079390005,-0.06970533527824001,0.1673377096467
17428.0,-0.07239673118953001,0.049283074154500006,-0.06972805902467,0.1671839811974
17429.0,-0.07248354421259,0.04957205503277,-0.06975066662029002,0.16702975610009999
17430.0,-0.07257022704003,0.04986068821747001,-0.06977315712902,0.166875034828
17431.0,-0.07265677798206,0.05014897129163,-0.06979552960872001,0.1667198178357
17432.0,-0.07274319536650001,0.05043690192035999,-0.06981778311228001,0.16656410555949996
17433.0,-0.07282947753989,0.050724477852820006,-0.06983991668878001,0.16640789841610001
17434.0,-0.07291562286872999,0.05101169692452999,-0.06986192938468999,0.1662511968026
17435.0,-0.07300162974051,0.05129855705914001,-0.06988382024518999,0.16609400109599998
17436.0,-0.07308749656490002,0.05158505627040999,-0.06990558831522001,0.1659363116527
17437.0,-0.07317322177476002,0.05187119266392,-0.06992723264081,0.1657781288085
17438.0,-0.07325880382709,0.052156964438739996,-0.06994875227033,0.1656194528772
17439.0,-0.07334424120418001,0.05244236988905,-0.06997014625560999,0.1654602841514
17440.0,-0.07342953241429999,0.05272740740555,-0.06999141365323999,0.1653006229011
17441.0,-0.07351467599284002,0.053012075476880006,-0.07001255352572999,0.16514046937450003
17442.0,-0.07359967050303001,0.05329637269081999,-0.07003356494277,0.16497982379619996
17443.0,-0.07368451453684,0.05358029773556,-0.07005444698227001,0.1648186863685
17444.0,-0.07376920671588001,0.05386384940067,-0.07007519873154,0.1646570572704
17445.0,-0.07385374569188,0.05414702657814,-0.07009581928849999,0.16449493665669998
17446.0,-0.07393813014781,0.05442982826321,-0.07011630776248,0.16433232465930003
17447.0,-0.07402235879835002,0.05471225355521,-0.07013666327554,0.1641692213857
17448.0,-0.07410643039067,0.054994301658120005,-0.07015688496314001,0.1640056269191
17449.0,-0.07419034370508001,0.0552759718813,-0.07017697197526,0.163841541319
17450.0,-0.07427409755563,0.05555726363985001,-0.0701969234772,0.1636769646206
17451.0,-0.07435769079084001,0.05583817645506001,-0.07021673865023001,0.16351189683380002
17452.0,-0.0744411222941,0.05611870995472,-0.07023641669258,0.1633463379451
17453.0,-0.07452439098442001,0.05639886387326999,-0.07025595681982,0.16318028791559996
17454.0,-0.07460749581686,0.05667863805194,-0.07027535826567,0.1630137466824
17455.0,-0.07469043578307,0.05695803243872,-0.07029462028223,0.1628467141579
17456.0,-0.07477320991178,0.05723704708842999,-0.07031374214074,0.16267919022990002
17457.0,-0.07485581726931999,0.05751568216231001,-0.07033272313161001,0.162511174762
17458.0,-0.07493825696002002,0.057793937928030004,-0.07035156256487,0.1623426675935
17459.0,-0.07502052812661,0.05807181475909,-0.07037025977028,0.1621736685397
17460.0,-0.07510262995067,0.05834931313463,-0.07038881409732,0.1620041773911
17461.0,-0.07518456165302,0.05862643363871001,-0.07040722491538001,0.16183419391530002
17462.0,-0.07526632249398998,0.05890317695989,-0.07042549161344,0.1616637178561
17463.0,-0.07534791177385,0.05917954389033,-0.07044361360001,0.16149274893390003
17464.0,-0.07542932883301,0.059455535325240005,-0.07046159030286,0.1613212868457
17465.0,-0.07551057305238999,0.05973115226187999,-0.07047942116853001,0.16114933126630002
17466.0,-0.07559164385354,0.060006395798669995,-0.07049710566195999,0.1609768818485
17467.0,-0.07567254069898001,0.06028126713419,-0.07051464326590999,0.16080393822159997
17468.0,-0.07575326309227001,0.06055576756606,-0.07053203348041001,0.16063049999509998
17469.0,-0.07583381057825998,0.06082989848986,-0.07054927582180001,0.16045656675660003
17470.0,-0.0759141827431,0.06110366139774,-0.07056636982216999,0.16028213807289998
17471.0,-0.0759943792143,0.06137705787721,-0.07058331502837,0.1601072134911
17472.0,-0.07607439966095998,0.0616500896097,-0.07060011100102001,0.159931792539
17473.0,-0.07615424379341,0.061922758369169995,-0.0706167573135,0.15975587472490002
17474.0,-0.07623391136345001,0.06219506602047999,-0.07063325355082999,0.15957945953949998
17475.0,-0.07631340216416002,0.06246701451784,-0.07064959930855999,0.1594025464553
17476.0,-0.07639271602966,0.06273860590317,-0.07066579419135,0.1592251349288
17477.0,-0.07647185283499999,0.06300984230426,-0.07068183781191,0.1590472243992
17478.0,-0.07655081249586,0.06328072593307,-0.07069772978946001,0.15886881429189997
17479.0,-0.07662959496824,0.06355125908388,-0.07071346974849999,0.1586899040169
17480.0,-0.07670820024803,0.0638214441312,-0.07072905731713,0.15851049297089997
17481.0,-0.07678662837072,0.06409128352801999,-0.07074449212586001,0.15833058053830001
17482.0,-0.0768648794107,0.06436077980355,-0.07075977380592999,0.15815016609180002
17483.0,-0.07694295348083,0.06462993556126001,-0.07077490198775,0.1579692489932
17484.0,-0.07702085073175,0.06489875347665999,-0.0707898762995,0.15778782859519996
17485.0,-0.07709857135117999,0.0651672362951,-0.07080469636551,0.1576059042421
17486.0,-0.0771761155631,0.06543538682944,-0.07081936180453999,0.15742347527079997
17487.0,-0.07725348362699,0.06570320795788,-0.07083387222849,0.15724054101209997
17488.0,-0.07733067583685,0.06597070262145,-0.07084822724055,0.1570571007928
17489.0,-0.07740769252008,0.06623787382162001,-0.07086242643389999,0.15687315393530002
17490.0,-0.07748453403658999,0.06650472461791,-0.07087646938995,0.1566886997609
17491.0,-0.0775612007775,0.06677125812527,-0.07089035567711,0.15650373758950004
17492.0,-0.07763769316395,0.06703747751168002,-0.07090408484898,0.1563182667418
17493.0,-0.07771401164572,0.06730338599538999,-0.0709176564432,0.1561322865415
17494.0,-0.07779015669985,0.06756898684229,-0.07093106997988,0.1559457963154
17495.0,-0.07786612882919,0.06783428336345,-0.07094432496032001,0.1557587953961
17496.0,-0.07794192856071,0.06809927891215001,-0.07095742086573001,0.15557128312329999
17497.0,-0.07801755644402,0.06836397688127001,-0.07097035715597,0.1553832588456
17498.0,-0.07809301304946001,0.06862838070049,-0.07098313326837001,0.1551947219216
17499.0,-0.07816829896638,0.06889249383349999,-0.07099574861662,0.1550056717226
17500.0,-0.0782434148012,0.06915631977504,-0.07100820258978,0.1548161076343
17501.0,-0.07831836117554,0.06941986204818998,-0.07102049455136,0.1546260290577
17502.0,-0.07839313872406,0.06968312420136999,-0.07103262383834999,0.1544354354123
17503.0,-0.07846774809239,0.06994610980551999,-0.07104458976055002,0.15424432613720002
17504.0,-0.07854218993494,0.07020882245096001,-0.07105639159979,0.15405270069390004
17505.0,-0.07861646491268,0.07047126574464999,-0.07106802860938001,0.1538605585669
17506.0,-0.07869057369079999,0.07073344330714,-0.07107950001356,0.1536678992677
17507.0,-0.07876451693629,0.07099535876949001,-0.07109080500711,0.1534747223349
17508.0,-0.07883829531556,0.07125701577032999,-0.07110194275508999,0.15328102733829999
17509.0,-0.078911909492,0.07151841795286999,-0.07111291239254999,0.1530868138798
17510.0,-0.07898536012328,0.07177956896179001,-0.07112371302442,0.1528920815954
17511.0,-0.07905864785892999,0.07204047244032999,-0.07113434372552,0.15269683015889998
17512.0,-0.07913177333764,0.07230113202711,-0.07114480354062999,0.15250105928219998
17513.0,-0.07920473718464001,0.07256155135316,-0.07115509148474,0.1523047687192
17514.0,-0.079277540009,0.07282173403893,-0.07116520654319,0.1521079582677
17515.0,-0.07935018240088,0.07308168369117,-0.07117514767224001,0.1519106277706
17516.0,-0.07942266492884,0.07334140389998002,-0.07118491379935,0.1517127771192
17517.0,-0.07949498813714,0.07360089823572,-0.07119450382395,0.1515144062564
17518.0,-0.07956715254288,0.07386017024605,-0.07120391661791,0.1513155151767
17519.0,-0.07963915863335,0.07411922345302999,-0.07121315102647999,0.1511161039303
17520.0,-0.07971100686314,0.07437806135001,-0.07122220586897,0.1509161726246
17521.0,-0.07978269765170001,0.07463668739875,-0.07123107993978998,0.1507157214274
17522.0,-0.07985423138018001,0.07489510502658,-0.07123977200941,0.15051475056760003
17523.0,-0.07992560838904,0.07515331762331999,-0.07124828082542,0.1503132603389
