order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
623.0,0.0,-0.0047564671038659995,-0.04440375801711,0.01625345634876,-0.04792723414677,-0.01861586122795,0.024384247722669998,-0.03256141771455,-0.007504542578600999,0.0,-0.1088206490138,-0.014777584043038,-0.01276014584821,0.021122862419339992,0.0016887601691021,0.0009543624228585,0.006260252970791,0.020218131931820003
624.0,0.0,0.02326870801395,-0.04133160748621,0.018876215333189998,-0.05160055864220999,-0.01820812755362,0.02304694355196,-0.03305152213987,-0.012343119158065002,0.0,-0.10512066167837,-0.02554091854181,-0.008769672161723998,0.009210277222881,-0.0025279248776144,0.006869759959605799,-0.0015356930556139998,0.01724807343176
625.0,0.0,0.049104380703509996,-0.03552988184947,0.0205248405788,-0.052345516056200005,-0.016900097054160002,0.02033597974969,-0.031685688611060005,-0.01615960240322,0.0,-0.09435710082195,-0.0356935009694,-0.004263597838314,-0.0032565017801521995,-0.006460677103192,0.012173862183925,-0.009212914906439999,0.013191605001001
626.0,0.0,0.07097850248502,-0.027145384587779996,0.021122016340629997,-0.05010523266623999,-0.01478569182736,0.01645417513016,-0.028562489369150002,-0.01872331281123,0.0,-0.07744493135051,-0.04450732850713,0.0005347019447461001,-0.015557533434789998,-0.009927549301808999,0.01657340523207,-0.016337196628329997,0.008356488861511
627.0,0.0,0.08746478975551,-0.016475611446273,0.02061398292541,-0.04500434580721,-0.012012807010225002,0.011675672721859,-0.023875706318120003,-0.0198898187459,0.0,-0.055715846786,-0.05131349879524,0.005393937897238001,-0.02697445915683,-0.012788095267093999,0.01981426197004,-0.02252772579528,0.0030987317443274
628.0,0.0,0.09757605002529998,-0.003973180115398,0.018987952150759997,-0.03733921064624,-0.008746995117552999,0.00634724880313,-0.017884113324289998,-0.01962715047834,0.0,-0.03077796570768,-0.05548380708787,0.010043347821775,-0.03685138113677001,-0.0149516759383,0.021730663748279998,-0.027440007225540002,-0.0021859756661437
629.0,0.0,0.10080038536562,0.009675624824815,0.01632268258851,-0.02754895796785,-0.005144769773085,0.0008220185171454999,-0.010927291835184,-0.01801976505405,0.0,-0.0044189581751351,-0.056491286639189994,0.01421016532834,-0.04463367982447,-0.01634562143375,0.022272022171889998,-0.030787559336069997,-0.007114910683056001
630.0,0.0,0.09710832442369,0.02359772674466,0.012765394632816998,-0.01618728662364,-0.0013721799216998602,-0.004577560414335,-0.0034054446832869705,-0.01523090374746,0.0,0.02150474053161,-0.05403341471026999,0.017681578519560003,-0.04987491380642,-0.01690633366291,0.021456910406270003,-0.03239549829678,-0.011354676238615
631.0,0.0,0.08694908339720002,0.0368845981722,0.008480796497965,-0.0039080390087914,0.002388196259143043,-0.009528640941376999,0.004271650646951,-0.011495584803403,0.0,0.04521954305151,-0.04806522579495,0.020290425972499998,-0.05227104334396,-0.01662144190229,0.01936499152326,-0.03220541061998,-0.014631082717380001
632.0,0.0,0.0711772456691,0.04865020419893999,0.0036639199238949994,0.008584374411823002,0.005967102569874,-0.013722730718491,0.011692426127847998,-0.0071248452788579995,0.0,0.0651712397442,-0.03873774995958999,0.02187121964597,-0.051687755965229995,-0.01553587582206,0.016174845579861,-0.030227920393009998,-0.016756578160950004
633.0,0.0,0.05100803744396001,0.05802205459611,-0.0014245011377130002,0.02058641867554,0.00920912745748,-0.016936907739960004,0.018428337654900002,-0.0024652885381741397,0.0,0.08010272247647,-0.026435310350410003,0.022299944328740003,-0.048162929527940004,-0.01371773340242,0.012149501109208,-0.02655414657729,-0.017656083034510002
634.0,0.0,0.027961092472580003,0.06422467690227,-0.006500647463942999,0.03141591783839,0.011953140267835,-0.019042406721959997,0.024077467971419998,0.00215822221679859,0.0,0.08911181200953,-0.011822732091562,0.02154938380923,-0.04188508890638,-0.011252515928464,0.007562823013252999,-0.021394117616670004,-0.01733710162201
635.0,0.0,0.0037510009659495005,0.06669832939401,-0.011311467616942,0.04043685598868,0.014060603872480001,-0.019958800479920002,0.028333227718059996,0.0064478403894210005,0.0,0.0917336067729,0.0042382603792983,0.01966355393893,-0.03320714316703,-0.008268287456984,0.0026865456808948,-0.015061113983630001,-0.015859509195404
636.0,0.0,-0.019886351104654997,0.0651033711097,-0.01561088257304,0.047122914379339985,0.015455033634769999,-0.01966302703295,0.03098115108552,0.010128178624406,0.0,0.08797936807326999,0.02080953112573,0.016713532032723,-0.022640024912940003,-0.004920145069175,-0.0021768698919066,-0.007916848969464001,-0.013357591659984
637.0,0.0,-0.04132996129968999,0.05930089678092,-0.019137748108320002,0.05110030618460999,0.01610012674837,-0.01822871175155,0.03186775678723,0.012978808590857,0.0,0.07831273782408,0.036877380755509996,0.012829204460126,-0.010796363032808,-0.00135957365724662,-0.006725268417359499,-0.00036754692631350003,-0.010049857924663199
638.0,0.0,-0.059165321809600005,0.04943629709774999,-0.021679862188460002,0.05214809705878,0.015965307423129998,-0.015800027205217997,0.030938153576220002,0.01485067147271,0.0,0.06361470882729,0.05134185426782001,0.008227858743634,0.001651991724544968,0.0022519992233735004,-0.010715479592087001,0.007137488135591001,-0.006194429541284
639.0,0.0,-0.0722698331238,0.03599023942001,-0.023120677857220003,0.05019825935912,0.01504477893744,-0.012540178535517,0.028269507891739997,0.01564156938679,0.0,0.045103378866789993,0.06313382290187,0.0031587850291644,0.01398718543678,0.0057318126784130004,-0.013950765137474999,0.014168712260006,-0.0020622145407134
640.0,0.0,-0.07990052138743,0.019709951930006003,-0.02339752128641,0.04537186600799,0.013387004089890001,-0.008657090763058,0.024035446314240004,0.015314291842715,0.0,0.0242209954437,0.07136403026929,-0.0021390108288143,0.025486448907290005,0.008913344108979999,-0.01625420025432,0.020359840499889998,0.0020516031587892
641.0,0.0,-0.08172397000289,0.0015157765956802,-0.022465079712089997,0.03796276042638,0.011070208653779999,-0.0044242198783528,0.01846891373488,0.013937923848321002,0.0,0.0024956905419654,0.07534761335232001,-0.007406401370199001,0.03549171587914,0.011666179943447,-0.017511720833549998,0.02537341186043,0.005854938789208
642.0,0.0,-0.07782512552884,-0.01748116432592,-0.02034347902257,0.028400224860789997,0.008191224595527,-0.00012283560635099997,0.011890735554575997,0.011668310021283998,0.0,-0.018541828673274,0.07462549045620001,-0.012353414712831998,0.04344527093721,0.013864278698509999,-0.01771295555852,0.028901547125590003,0.009107509573896
643.0,0.0,-0.06869553125733999,-0.03600932688162,-0.017142499330299998,0.017227626358400003,0.004886342691593001,0.004009742891117001,0.004702566686962001,0.00869207956985,0.0,-0.037431766598970004,0.0690580366296,-0.01671685990452,0.048890574293460005,0.015378724690760001,-0.01690900099153,0.03073672934951,0.011615255690914001
644.0,0.0,-0.05520310501485,-0.05280031128889,-0.013017165750275,0.00509973539025494,0.0013230576652018399,0.007756127483673001,-0.0026776490762728,0.005227426467204001,0.0,-0.05290201607381001,0.05887617552498,-0.02028742135869,0.05150918602229,0.01612077998186,-0.015179401872348999,0.03080807714991,0.013214406906033
645.0,0.0,-0.03849303054905,-0.06671906699597,-0.008145463923894999,-0.007270165897703999,-0.00233739269183626,0.010908875434318,-0.009844174664173,0.0015377199408757002,0.0,-0.06399421415261,0.044601776036070004,-0.02287083767129,0.05116692680247,0.016053405877280002,-0.012661674436469001,0.029139420817679996,0.013814622468520998
646.0,0.0,-0.019878276067749997,-0.07676895025544,-0.0027662542742444,-0.019179872177990002,-0.005934069288208,0.013317674171877996,-0.016380667223256002,-0.00210971595455107,0.0,-0.07011850245696999,0.02700270019915,-0.02428634579421,0.04790477626196,0.015164040356029997,-0.009552092219158,0.025834844742790002,0.013428184243766999
647.0,0.0,-0.0007631138821626001,-0.08213994102521999,0.0028216402864096003,-0.02996181300704,-0.009275620544795998,0.014904267158199999,-0.0218959571551,-0.005474490005017,0.0,-0.07107377322819,0.007139595126235999,-0.024432262303800002,0.04191386932531001,0.013471285240710002,-0.006052381333781,0.02110886039065,0.012127869005096
648.0,0.0,0.017461654063433998,-0.0823346737431,0.008322569008940002,-0.03899201204948,-0.012159987810354,0.01561971857575,-0.026098194768180004,-0.008321985995171,0.0,-0.06704104457606,-0.013691066179769002,-0.023304368158369997,0.03353694453632,0.011050376367823,-0.0023509834197434,0.015259916449880001,0.010022171110837402
649.0,0.0,0.03354449772793999,-0.07723472685503,0.013466947558710002,-0.045751196916689996,-0.014425189800149998,0.01544416173698,-0.028796434078740003,-0.010444350693946,0.0,-0.05854872793789001,-0.03413115510963,-0.020951630124490004,0.023274911979129998,0.008022497213017999,0.0013414902067294,0.008615176182596999,0.007288223284490999
650.0,0.0,0.04646125626721,-0.06703720696659,0.01797931871476,-0.04987013599797,-0.015949925690980003,0.014426981521170001,-0.029848911588109994,-0.011723155299038002,0.0,-0.04639102196659,-0.05286692688079,-0.01746140188304,0.011727220802247999,0.004526934054129001,0.004802917215794999,0.0015384006340873999,0.004159540371080701
651.0,0.0,0.05545068939965999,-0.052263193800669995,0.02159243644014,-0.05112951486877,-0.016637828989820004,0.012682425301782,-0.02918816998485,-0.012127633722318,0.0,-0.03157983615657,-0.06863099483167,-0.013001439155660998,-0.0004538350722890001,0.0007381001136524,0.007855176693613,-0.005543214211104299,0.00087102672527248
652.0,0.0,0.06003958586111,-0.03379822525475,0.02410568403491,-0.04945296942207,-0.01643728725182,0.010339264713246001,-0.026872091439399996,-0.0116634274556632,0.0,-0.015297142566822,-0.08028433370670998,-0.007812048834134,-0.012572495585050001,-0.0031256993646588153,0.010370940518863,-0.012199297371105002,-0.0023472198226576002
653.0,0.0,0.06008792868101,-0.012815433469247,0.025392857073549997,-0.04494260240322,-0.015359037558240002,0.007536987639289,-0.02306604415488,-0.0103809163962074,0.0,0.0011884586335481999,-0.0869785713955,-0.0021540683977906002,-0.02391620849473,-0.006848529283848,0.012241470775811999,-0.018070921977609997,-0.005253199491033001
654.0,0.0,0.0558033645803,0.009382166544783,0.025365363400710002,-0.03788328987465,-0.013449171712558003,0.0044506600055855,-0.01799960877275,-0.00840972198691,0.0,0.016649952078479,-0.08820148183507,0.0036979006944503007,-0.033829649931890006,-0.010249452358145,0.013389740731420002,-0.022855411430539995,-0.007639099958009
655.0,0.0,0.0477094676603,0.0314057397023,0.023985532251829998,-0.02869488705467,-0.010778223477990997,0.0012639529304880998,-0.011982515207829,-0.0059265864468710005,0.0,0.029995468741980003,-0.08374336335754999,0.00942746822792,-0.041763000068669995,-0.013155651447819999,0.013802632418964001,-0.026279261607979998,-0.009377615608318998
656.0,0.0,0.036614970022279994,0.051784067380639995,0.021314174295769997,-0.01790282534121,-0.007473181829554999,-0.0018723125780259,-0.00540113797169,-0.0031143076214062,0.0,0.04033027698212,-0.07376100074829,0.014706647835440002,-0.047277381312240005,-0.01539252532078,0.013507585883845999,-0.028155287584779996,-0.01038615283519
657.0,0.0,0.02354281063559,0.06909862039268,0.01749644844553,-0.006133456529844599,-0.00371633605552,-0.004821145454876901,0.001361058141823794,-0.00018663970904829997,0.0,0.04703131554982,-0.05883145965691999,0.01925418064942,-0.05005528648981,-0.016818356982650003,0.012533375735132002,-0.028423241557690004,-0.0105970404812474
658.0,0.0,0.009613656350278,0.08216298732726998,0.012719342573743,0.005917037773808,0.00029660130553141995,-0.007430440682191,0.0079598603438107,0.0026133872165086994,0.0,0.04980641019275,-0.03988595763454001,0.02283876343219,-0.04995302691633001,-0.017342668462249997,0.01093728072604,-0.027107211340079995,-0.010011320229955
659.0,0.0,-0.0040729972289978,0.09006903268553,0.007211111925954,0.017558569744200003,0.004363635688058301,-0.009565046850617,0.014038530323651998,0.005085808086249,0.0,0.04868316987167,-0.018089912298021,0.025252072106330004,-0.04700571228047,-0.01690790581021,0.008832245669756999,-0.02428637661012,-0.008718411953804
660.0,0.0,-0.016500030116596,0.09220968691266,0.0012637406986922002,0.028147492540780007,0.008252442018200001,-0.011143160150567998,0.019227559986179997,0.007091482885316599,0.0,0.04398324395582,0.00516846402811426,0.02633749599414,-0.041400834041029996,-0.01550913122292,0.006354877017502,-0.020139098556489998,-0.006842411943259
661.0,0.0,-0.026788769693620002,0.08836605592752,-0.0047980840623188005,0.03708672174866,0.011724068563996999,-0.012114898874758999,0.02323092315795,0.0085008674299897,0.0,0.03628990903989,0.028329166887600003,0.026030200850789997,-0.033460146415659996,-0.013222598088865,0.0036328940271122996,-0.01493931198301,-0.004528231370671899
662.0,0.0,-0.03426947659353,0.07876481561283,-0.010660505503353998,0.043859094301809995,0.014580973102360001,-0.012445097547423001,0.025864595103580003,0.009204844173090001,0.0,0.02639343420066,0.04983741584871999,0.02434386656457,-0.02365270863888,-0.010179072911895,0.00080488609364341,-0.008994447097052,-0.0019720450800209998
663.0,0.0,-0.03853185166999,0.06399972475591001,-0.01601666234362,0.048092182751609994,0.016664238468760004,-0.012140745732612998,0.027013150047630004,0.009174894382225001,0.0,0.015204443092474998,0.06829720935576,0.0213433459849,-0.012561735837585,-0.006524128646793,-0.0019733765452833,-0.0026324363596806,0.0006126686377865001
664.0,0.0,-0.039436149465820004,0.04496280693988999,-0.02055742186014,0.04957469340224001,0.0178354074593,-0.011256675738531998,0.02662698356343,0.008451755803241002,0.0,0.0036836140220862,0.0824964319325,0.017165813552860003,-0.0008183507095653998,-0.0024366140854443,-0.0045694133911039995,0.0037640830126365,0.0030528075791909
665.0,0.0,-0.03712398083841,0.022861570416550004,-0.02401706521945,0.04823765641527,0.01800657793349,-0.009855880472882,0.02476970486505,0.007099272270247999,0.0,-0.007215142980072441,0.09145311020534,0.012040633837120004,0.010923588242603999,0.0018508827411970001,-0.006887916301952002,0.009800879670626001,0.005191409949164999
666.0,0.0,-0.03200243100737,-0.0008441508671602801,-0.02621133572295,0.04415618492413,0.017160903723599998,-0.007997155047103998,0.02159688949602,0.00522631139710392,0.0,-0.016634342487487002,0.09452911786137001,0.0062496215955162,0.02198887046403,0.0060885735584469995,-0.008834344484015998,0.015161620883075,0.006850297688848
667.0,0.0,-0.024687010259649998,-0.024601672337130003,-0.027025471489110005,0.037581921945010005,0.015328308808169998,-0.005772420589274,0.01729864857063,0.0030115421904921,0.0,-0.02389569642634,0.09150741506028001,9.073921516968979e-05,0.031733385252169996,0.010042902944204003,-0.010312135619225999,0.019603381626229998,0.007886314118485001
668.0,0.0,-0.015928686570243,-0.04688737924375,-0.02639768503294,0.028911234946909996,0.012575089858742,-0.0033055297005540004,0.012115497372777999,0.00064622451234361,0.0,-0.02853834323231,0.08254840315265999,-0.0061151814560673,0.03961485093461,0.0134795669225,-0.011259918166868001,0.022896589955250003,0.008246170913832998
669.0,0.0,-0.006563241144274,-0.06623949151768001,-0.02434919955905,0.018642440676950003,0.009043465369511,-0.000712755363647897,0.006375378584886,-0.0017023211314967,0.0,-0.030341970452559996,0.06818850263899,-0.012025196213332,0.045211827681380004,0.01617126829954,-0.011653638235738001,0.02485741168246,0.007932414167654
670.0,0.0,0.0025599961029479,-0.08134282265902,-0.020993586119589996,0.00736115079421,0.004948751839939999,0.0018988988015902,0.0004310250888830998,-0.0038500528630400002,0.0,-0.029339823228290002,0.049358372779360005,-0.01731677648741,0.048210965153269995,0.017948381241429997,-0.011476491331744002,0.025412276267489996,0.006977210081864001
671.0,0.0,0.010656838820278,-0.09118830615225998,-0.01650536277069,-0.004269116525363799,0.0005244703783283001,0.004406825003694,-0.005409801570979001,-0.005598224066064,0.0,-0.02580413813192,0.02731775871178,-0.021714709781439998,0.04844265394718,0.01870900588487,-0.01072900013621,0.024578522953089998,0.00547814781178029
672.0,0.0,0.017070624094249996,-0.09514455912036,-0.011104067854494,-0.015572794494929997,-0.003990961815158,0.006687442775991999,-0.010854073114751,-0.00681049666733,0.0,-0.020207864149499995,0.0034996974430414004,-0.02498008068201,0.045918808396449996,0.018385239570449997,-0.009453171616908,0.02242333717184,0.0035897605617454
