order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
204.0,0.0010040067541669001,-0.000929328061299,-0.0017495735546731,-8.226952281029992e-05,-0.0007546036498446,-8.27199681090001e-05,-0.00203113712618512,0.0030245238607490006,0.0010713429258217,-0.0009464967235831999,-0.00043296628163229996,-0.0020357103571059998,0.0002583644249009999,0.0004909912525707996,0.0005372068133008299,0.0014655027324124998,-0.0024224834554716994,-0.0017640105105585998
205.0,-0.0013144064217748001,-0.0008169835518203998,-0.0011708915779537602,-0.00013265399666869993,-0.0009166590185641999,-0.0002854330289630996,-0.0023642695979585,0.0035455994043117,0.0014985061220497004,-0.0003852730257149398,-0.0006123216792822399,-0.0025299052239429,0.00018666856758950005,0.00028248767574929977,0.0004633404335514001,0.0009198529667903601,-0.00155121884143,-0.0012878096293414004
206.0,0.0003239122372320002,-0.0006939409414285201,-0.0004909854752791803,-0.00017551063332069995,-0.0009761915564071999,-0.00040495367438299985,-0.002530572564481,0.0038017347662088,0.0017882291544871996,0.0013134438078664002,-0.0007670676486512,-0.00286533331404338,0.00017800700448996988,-3.657677249199968e-05,0.00032435794920809987,0.0002918371391983999,-0.0005496793782620001,-0.0007450475180967998
207.0,0.0009620176800226001,-0.000552589489472,0.0002750860065754,-0.00019472259366319972,-0.0008938131302375998,-0.0004521648379416998,-0.0025308426964009995,0.0037703737037780003,0.0019015207150079,-0.0009270262584206001,-0.0008952108657202,-0.0030134642385803,0.00017482623393460015,-0.0003537161303751997,0.00015340457720399998,-0.00032894706024369996,0.0004460665703958566,-0.0001665044202494999
208.0,-0.0012783439780027,-0.00037585915749999995,0.0010862825956813001,-0.00015993536667460018,-0.0007351949066401,-0.00046623482019100034,-0.0024054103430851004,0.003521109768374,0.0017922797713166,-0.0003614310160156899,-0.0010024793422379,-0.00293607836678847,0.00012357150162340004,-0.0005555293596649997,-4.0419796122300076e-05,-0.0009098522139305499,0.00135477687404595,0.00041039303860230007
209.0,0.0003371783010594001,-0.00015085577906929977,0.0018585437525167297,-9.423142196059992e-05,-0.0005601317205987,-0.0004298586507409998,-0.0021367261867661,0.0030797304416119997,0.0015005679470175,0.0012844182144815999,-0.0010799334893312998,-0.0026323402730745998,6.062346809970007e-05,-0.0006629218881810001,-0.00024183639991899995,-0.00145483178666192,0.0021890852683155793,0.0009244802779035169
210.0,0.0009352831383917001,0.00010954368977200003,0.0025250342273478,-6.0254189451600135e-05,-0.00034462005881474996,-0.00031132747563289995,-0.0016951003783265996,0.002413685084996801,0.0011216632831437003,-0.0009383519470951002,-0.0010989020145290372,-0.0021358048239284,4.1518469818499925e-05,-0.000733977144244,-0.00039633920172219987,-0.0019118428645499997,0.0029146647916560003,0.0013502228797262002
211.0,-0.0012739065352210001,0.0003673395546341,0.0030526489734671,-5.9293889110200045e-05,-9.257277196039991e-05,-0.00013222966352969986,-0.0011406466932752002,0.0015660445543259998,0.0006816930853977001,-0.000337870877003083,-0.0010335957095850001,-0.0014632370750347998,6.4630538809e-05,-0.0007569373915660004,-0.0004748848985639001,-0.002216325586175,0.003433344454078901,0.0016751592055107
212.0,0.0003417021584107002,0.000582140504742798,0.003397813679231999,-2.824266608150005e-05,0.00011213672411679986,7.131690221440004e-05,-0.0005606011662381138,0.0006516369192119996,0.00015499543763975988,0.0012700966233214,-0.0008875837055256601,-0.0006256864577869999,0.000103255361607,-0.0007176979471299,-0.0005053191119943003,-0.0023817107725779,0.00371380926517672,0.0018322562321508602
213.0,0.0009318082951735001,0.0007424222086874799,0.0035111853685804995,3.940589560559992e-05,0.00023811255127659993,0.00028485208388500017,3.3484519493700024e-05,-0.00027888168701899993,-0.00042067143876059997,-0.0009340458832972,-0.0006958256700450002,0.00031154084783919996,0.00014919319847329985,-0.0006530689100040997,-0.0004932238485135002,-0.0024295409565537997,0.003787248872463,0.00176040784255412
214.0,-0.0012771253651328001,0.0008536304238911999,0.0033837179833052997,6.947734489319976e-05,0.0003552741267645001,0.00047568072837877,0.0006345242202851999,-0.0012244366992831001,-0.0009547247222689001,-0.0003414372214829299,-0.0004885503208358998,0.001245768532855,0.00018697574057535983,-0.0005652094604585001,-0.0003954743726285001,-0.0023157078163968,0.003633593420851999,0.0014962648814128097
215.0,0.0003332911506120998,0.0009084043260283552,0.0030375258433107,2.743801373150008e-05,0.0004859461229438997,0.0005936334283598,0.0011672529797715,-0.0021122485305714997,-0.0013830704766933002,0.0012743685649247998,-0.00028697283273049977,0.0021028648576101,0.00020289544821419978,-0.0004037180398681,-0.00020498380952469996,-0.0020293557832821,0.0032132552156403,0.0011093641516653
216.0,0.0009431641561164,0.00089806062861,0.0024833148470057,-3.0418637884400014e-05,0.0005425645218515997,0.0006339893480218,0.0015781980464354,-0.0028313076014459997,-0.0016479176198128,-0.0009113100076877,-0.00011600877673083985,0.0028376975847195797,0.00022880369167900004,-0.0001891080044119201,2.7439155985100324e-05,-0.0016537112488143,0.0025836869124965006,0.0006170872453398
217.0,-0.00125914800234978,0.0008515678553580201,0.001747083616845,-5.603388628600001e-05,0.00047875283304227024,0.0006238324599389999,0.0018908620187539998,-0.0033570569391899,-0.0016858648247196,-0.0003732430040226999,1.2460185857799971e-05,0.0033941940840515003,0.00030580020885760033,-2.4917835602959563e-05,0.0002656374085689999,-0.0012472768499336,0.0018450408019310004,5.415982158049996e-05
218.0,0.0003012445417685,0.000808560227694,0.0009029551912737001,-7.90172361697e-05,0.0003602349902606198,0.0005479000434887698,0.0021073462484168,-0.003709046593614031,-0.0015162340629743,0.0012851607994752,0.00011997341471510007,0.0037360295519763,0.0004006119186061999,5.7574468208400166e-05,0.0005015736009690998,-0.0007864294145584,0.0010140019649089995,-0.00048276517088829995
219.0,0.0009698011006949999,0.0007718648643582,1.9666788637999825e-05,-0.0001426162038502001,0.00023676535411740014,0.0003723199185934003,0.002180246542842,-0.003843079464753,-0.0012408458729255996,-0.0008994175851210999,0.00022820667458752002,0.0038721804846923004,0.0004392224224793002,0.0001219009208879001,0.0007053373147389,-0.0002707804998172,8.481238397230004e-05,-0.0009224385797689
220.0,-0.00125828829602929,0.0007286337994469998,-0.000883589557072,-0.00024919593109650015,9.882816021559993e-05,0.0001174158014513001,0.0021139974985426,-0.0037137776416040005,-0.0009096293531386003,-0.0004015676002155001,0.0003235963254855999,0.0038084258493806,0.00041834645993170003,0.0001752199486326999,0.0008408078902771997,0.00023707256781791008,-0.0008586559035953002,-0.0012557272227784
221.0,0.00027181283834319984,0.0006921513082872,-0.0017913477643709999,-0.00038449580453639995,-2.6393772864829938e-05,-0.00016599179335289997,0.0019693077432909995,-0.0033712687559182995,-0.0004955600934060001,0.0012938600100662998,0.00039935930755129987,0.0035147981932780008,0.0003980394506599998,0.00015523982470580026,0.00090748853878424,0.0007081218620343,-0.0017136680075402002,-0.0014563949655943
222.0,0.0009899322366312,0.0006648102738064,-0.0026469418348147008,-0.0005333415979275999,-8.833940439770026e-05,-0.00045646998603942983,0.00174709254081006,-0.002873751640763799,-1.5888958686199885e-05,-0.0008858252074407999,0.0005029538053030998,0.0029800115694948,0.00038049390569639996,7.2107591189e-05,0.0009045148606129198,0.0011567496869107998,-0.0024613475722286998,-0.0014841375732674
223.0,-0.0012664387656603,0.0006000209128648,-0.0033879798666611297,-0.0006545380782440001,-0.00012271771718280026,-0.0007416225979491001,0.00140040468904867,-0.0021997941843929997,0.0004484894323303,-0.0004116335503646002,0.0006642209847875002,0.0022428420527719995,0.0002947239198534001,1.4429643059997443e-06,0.0007968196580228999,0.00154808850556101,-0.0030928507074100002,-0.0013683327676328597
224.0,0.00027673100706069996,0.00047334907962334,-0.0039712248995009995,-0.00071409033815915,-0.0002012758976631,-0.000980527062464,0.0009529751290724998,-0.0013473328666270003,0.0008475425760739001,0.0012974406971166998,0.0008420209428179001,0.001340287567556,0.00010925360304539994,-5.9210793848599694e-05,0.0005687029626427999,0.001819462788424,-0.0035312833094413,-0.0011647319141238999
225.0,0.0009804717896441,0.00031870115547260003,-0.0043327689466562,-0.0007391772734908999,-0.00028637719571130045,-0.0011397786935754299,0.00048494178285591016,-0.00041865965182099984,0.0011554968603298,-0.000883287376848,0.0009921534088251998,0.00028603748854910005,-0.0001221522994418002,-0.0001778612410949,0.0002621247716657998,0.0019751663928681005,-0.0037228917546979997,-0.0008592177160750003
226.0,-0.0012559809418183,0.0001450452908428001,-0.0043953632800809005,-0.0007737798408067001,-0.00028028708372919984,-0.0012185580210843001,2.2933958364299966e-05,0.0004894751685151301,0.0013178481136589,-0.0004023083130076998,0.0011181593418539998,-0.0008607341543010001,-0.0003427211341398,-0.0003452018890712599,-7.654574448630003e-05,0.0020500782609926,-0.0037006654911087996,-0.0004412038212400002
227.0,0.00029089727219700005,-8.160309613500002e-05,-0.004149883539932999,-0.0007826691517093289,-0.00018847915619620015,-0.0012045636658657,-0.00043947490179730017,0.0013657425093035,0.0013242385495803003,0.0012890497786531001,0.0012095637120900001,-0.001991702692208,-0.0005507839475060502,-0.0004901232314407,-0.00043581317133100007,0.0020194810246888005,-0.0034793285545798003,6.683703651600044e-06
228.0,0.0009637444029857003,-0.00034887187079099996,-0.003643540143356,-0.0006866698341954499,-8.538376437199972e-05,-0.0010671383346493998,-0.0008645127282266001,0.0021803401087309,0.0012477287505508999,-0.0009006696091461,0.001231804840409,-0.0030271804406668,-0.00075304866315207,-0.0006048183481046001,-0.0007957297230820001,0.0018502973263107001,-0.003014894483360499,0.0003968741698407001
229.0,-0.0012551272255093,-0.0005970578601485,-0.0028979660550923995,-0.000490546891273461,2.5721121496600097e-05,-0.0008130368896292999,-0.0012139970065554002,0.0028369134247039,0.0011267848539884,-0.0003821989224904,0.0011993629042369,-0.003919774307522999,-0.0009351721136521401,-0.0007089432475816,-0.0011121835442968002,0.0015855225338680002,-0.002325766683164,0.0007260060732958
230.0,0.00029397124405500014,-0.0008230521907072999,-0.001917037638272,-0.00028133004693471007,0.00017596397088349996,-0.0004858336621166002,-0.0015115873200832,0.0032840831938227995,0.0009128444205031998,0.0012755065754259,0.0011572402362862,-0.004597784684024801,-0.0010903485183512,-0.0007536797766129995,-0.0013572182347311996,0.0012788791525665,-0.0015229733353750003,0.0010007093777362
231.0,0.0009585854617943,-0.0010818069509402,-0.0007583957291679999,-8.884948450070011e-05,0.0003205382768765399,-0.00010995942338770022,-0.0017652746560053996,0.003540941190892,0.0005913976724639999,-0.0008961639902004001,0.0010773608514707,-0.0049927772456707,-0.0012081102108030999,-0.0007001921063040006,-0.0015145867735741,0.0009147684075589002,-0.0006739717511025999,0.0011888225707940001
232.0,-0.0012577394336829,-0.0013692100276432,0.0004829319584253002,0.0001385602066366,0.0004070103861021999,0.00030558695450039967,-0.0019146217513205,0.0035886612558494006,0.00023067586754460002,-0.00038040177338835996,0.0008837838558863002,-0.0050962094760216,-0.0012351025237,-0.0006200183348099997,-0.0015519733677401,0.000480613931185,0.00022476982128121016,0.0012891052214034
233.0,0.00029416956675099997,-0.0016270004075319999,0.001733804099907,0.00041966116995419985,0.00048065256443389993,0.0007267289083239999,-0.0019282592516437001,0.0033734760783534004,-0.000123158207549,0.0012759537108808301,0.0005724704985449001,-0.004920915407224001,-0.0011357217767047,-0.0005869178530169999,-0.0014482953316659398,2.5332804128000017e-05,0.0011252538483563,0.0013269650060362
234.0,0.0009605556753956001,-0.0018341857541907002,0.002928320386982001,0.00070024712185652,0.0005981292153080001,0.0011095230366358999,-0.0018526631745524001,0.00292852825511,-0.00047151898975269997,-0.0008841431110208,0.00019319327160460028,-0.004439083224208,-0.0009636737955745999,-0.0005485451136710005,-0.001224914575045141,-0.0004121060382071,0.00191934657066977,0.0012654721129750999
235.0,-0.0012496997475317999,-0.0019817600362722,0.003966195738566699,0.0009287978166339998,0.0007180937866837102,0.0014289584355268003,-0.0017126969661034,0.0023488180962324,-0.0007809498797867,-0.00039387190092059974,-0.000260438886381,-0.0036338229178818,-0.0007921736470877999,-0.000427483084388,-0.0009116904660052998,-0.0008342666928017403,0.0025585525814561002,0.0010552808035308998
236.0,0.0002898501900610001,-0.00199867858381162,0.004764324337057,0.0010950462887166002,0.0007877646914930007,0.0016591147037903005,-0.0014774625419662001,0.0016569401202289995,-0.0010106654663198,0.0012882770226137,-0.000811589941817,-0.0025708873998729997,-0.0006000723730572999,-0.00025274719672359976,-0.0005118347789715001,-0.001211352506889,0.0030473154397794,0.0007470655374629999
237.0,0.0009737483380749003,-0.0018222274267778002,0.0052946188323682005,0.0011945469439124997,0.0008332638824029998,0.0017581607030428999,-0.0011475501170921,0.0008363204740354905,-0.0011810173771038001,-0.0009016365235396,-0.0013997706732654,-0.0013441583821323002,-0.0003207222727254,-7.726924139499994e-05,-3.769790381619996e-05,-0.0014854737286682,0.0033420272823088105,0.00043071966321529993
238.0,-0.0012693561733716,-0.0014882417814389998,0.00552473985623,0.0012247827278245,0.0008660837104664005,0.0017072438960589998,-0.0007724959683405799,-4.882617356410006e-05,-0.0013071802687459999,-0.0003961279332706999,-0.0019342560322675,-1.2501974157300145e-05,2.654705243570997e-05,0.00011572638484939994,0.00045893885476960014,-0.0016596746081497,0.0033914491213743,0.00011385863599149994
239.0,0.00028995847680900015,-0.0010470221761692,0.00538939801333,0.0012079704304444351,0.0008235951958359999,0.0015285890147499804,-0.00036847776597020006,-0.0008971714614445,-0.0013332163867050997,0.0013041066838257998,-0.002391378623917,0.0013588188687374003,0.00034483166364849996,0.00033076841010470004,0.000921403983457,-0.0017819720762270001,0.003228812851302,-0.00023296644143740007
240.0,0.0009910583798335,-0.0004633098563145002,0.0048737942556789995,0.0011568299385666199,0.0006881733738389999,0.00124383643446804,7.961124337324995e-05,-0.0016742098190534003,-0.0012222819359031997,-0.0009118020752901998,-0.0027538501309135,0.002666172249816,0.0005942514202291401,0.0005026543250049997,0.0013129577499758998,-0.0018384775265368996,0.002899620111673,-0.0005896118282754999
241.0,-0.001291241062423,0.0002801087106259998,0.004047548273439,0.0010299382234738997,0.000541527207439,0.0008639327978253999,0.0005418791765197002,-0.002361562436687,-0.0010194338117800001,-0.00040292508625060024,-0.0029324152245017,0.0038188742679999997,0.0008177884873403398,0.0006033546989754,0.0015997264758565,-0.0017686338763539006,0.0023758455241449997,-0.0009234730436845001
242.0,0.0002882003336090001,0.0010870614497130002,0.002989388125070999,0.0007960852993607999,0.00042953298883999973,0.0004218808894049998,0.0009683933255650002,-0.0028815149457153003,-0.0007600433203100001,0.0013170504738468,-0.0028695628963098,0.004757947057645999,0.0010418839728485998,0.0006939471959559,0.0017586546920701,-0.0015650930549241404,0.0016432407575699998,-0.00122013314792176
243.0,0.0010007361395876703,0.0018566841656198004,0.0017452895996229998,0.000512902867794,0.00028982310220999994,-3.7051489259536024e-05,0.0013543452891828002,-0.003171082081611,-0.00042154753271920006,-0.0008918232971586001,-0.0026073590799669992,0.005408359225065999,0.0012365032523946,0.0008041226489768603,0.001802596439213,-0.0012624956171666001,0.0007936448237062003,-0.0014236567380697999
